NAME,B19050_001E,state,county,year
"Murray County, Minnesota",265516300.0,27,101,2018
"Kandiyohi County, Minnesota",1249537200.0,27,67,2018
"Lake County, Minnesota",369080900.0,27,75,2018
"Rock County, Minnesota",295758700.0,27,133,2018
"Sibley County, Minnesota",457078100.0,27,143,2018
"Traverse County, Minnesota",103373300.0,27,155,2018
"Becker County, Minnesota",987782400.0,27,5,2018
"Hennepin County, Minnesota",53263311900.0,27,53,2018
"Brown County, Minnesota",766952700.0,27,15,2018
"Chippewa County, Minnesota",357433100.0,27,23,2018
"Clearwater County, Minnesota",218516300.0,27,29,2018
"Hubbard County, Minnesota",605845200.0,27,57,2018
"Isanti County, Minnesota",1228726500.0,27,59,2018
"Martin County, Minnesota",611277200.0,27,91,2018
"Mower County, Minnesota",1116906000.0,27,99,2018
"Pine County, Minnesota",676434400.0,27,115,2018
"Olmsted County, Minnesota",6010363100.0,27,109,2018
"Wadena County, Minnesota",339546900.0,27,159,2018
"Benton County, Minnesota",1130113400.0,27,9,2018
"Freeborn County, Minnesota",857000900.0,27,47,2018
"McLeod County, Minnesota",1132392900.0,27,85,2018
"Pope County, Minnesota",366072700.0,27,121,2018
"Stevens County, Minnesota",300212700.0,27,149,2018
"Swift County, Minnesota",280802800.0,27,151,2018
"Holmes County, Mississippi",226367300.0,28,51,2018
"Amite County, Mississippi",240052000.0,28,5,2018
"Calhoun County, Mississippi",266706800.0,28,13,2018
"Tishomingo County, Mississippi",377554200.0,28,141,2018
"Wayne County, Mississippi",450426900.0,28,153,2018
"Austin County, Texas",891773600.0,48,15,2018
"Kenedy County, Texas",,48,261,2018
"Nueces County, Texas",9646181600.0,48,355,2018
"Colorado County, Texas",528204000.0,48,89,2018
"San Patricio County, Texas",1655181000.0,48,409,2018
"Rains County, Texas",281961600.0,48,379,2018
"Randall County, Texas",4247412800.0,48,381,2018
"Real County, Texas",59866800.0,48,385,2018
"San Saba County, Texas",132702600.0,48,411,2018
"Schleicher County, Texas",67420600.0,48,413,2018
"Sterling County, Texas",,48,431,2018
"Zavala County, Texas",138991400.0,48,507,2018
"Calhoun County, Texas",536411400.0,48,57,2018
"Carson County, Texas",190945800.0,48,65,2018
"Foard County, Texas",33492900.0,48,155,2018
"Freestone County, Texas",461200900.0,48,161,2018
"Goliad County, Texas",204389000.0,48,175,2018
"Hamilton County, Texas",218341400.0,48,193,2018
"Hardeman County, Texas",86551500.0,48,197,2018
"Mitchell County, Texas",174660300.0,48,335,2018
"Briscoe County, Texas",36753800.0,48,45,2018
"Lavaca County, Texas",602397300.0,48,285,2018
"Terry County, Texas",251469200.0,48,445,2018
"Jeff Davis County, Texas",,48,243,2018
"Webb County, Texas",4413407100.0,48,479,2018
"Jim Hogg County, Texas",,48,247,2018
"Montgomery County, Texas",21366088500.0,48,339,2018
"Dallam County, Texas",188960000.0,48,111,2018
"Armstrong County, Texas",56504400.0,48,11,2018
"Castro County, Texas",150180700.0,48,69,2018
"Kleberg County, Texas",639392600.0,48,273,2018
"Willacy County, Texas",265206800.0,48,489,2018
"Crosby County, Texas",104091900.0,48,107,2018
"Fisher County, Texas",105734400.0,48,151,2018
"Duval County, Texas",176864200.0,48,131,2018
"Blanco County, Texas",366468700.0,48,31,2018
"Jasper County, Texas",814549500.0,48,241,2018
"Kinney County, Texas",,48,271,2018
"Deaf Smith County, Texas",389066600.0,48,117,2018
"Galveston County, Texas",11325289600.0,48,167,2018
"La Salle County, Texas",175805800.0,48,283,2018
"Roberts County, Texas",27660000.0,48,393,2018
"Tyler County, Texas",401772200.0,48,457,2018
"Wheeler County, Texas",148057200.0,48,483,2018
"Bowie County, Texas",2270231800.0,48,37,2018
"Brewster County, Texas",239353400.0,48,43,2018
"Kent County, Texas",21858300.0,48,263,2018
"Smith County, Texas",5706423000.0,48,423,2018
"Crockett County, Texas",87756100.0,48,105,2018
"Hardin County, Texas",1585389200.0,48,199,2018
"Howard County, Texas",785469900.0,48,227,2018
"Leon County, Texas",503601500.0,48,289,2018
"Montague County, Texas",546380500.0,48,337,2018
"Panola County, Texas",596247200.0,48,365,2018
"Millard County, Utah",332775100.0,49,27,2018
"Washington County, Utah",4112504600.0,49,53,2018
"Kane County, Utah",169101000.0,49,25,2018
"Grand County, Utah",230901900.0,49,19,2018
"Rich County, Utah",,49,33,2018
"Wasatch County, Utah",967606700.0,49,51,2018
"Box Elder County, Utah",1264512600.0,49,3,2018
"Iron County, Utah",1009164800.0,49,21,2018
"Sevier County, Utah",462364400.0,49,41,2018
"Weber County, Utah",6341575300.0,49,57,2018
"Duchesne County, Utah",483485500.0,49,13,2018
"San Juan County, Utah",239508900.0,49,37,2018
"Salt Lake County, Utah",34190971200.0,49,35,2018
"Uintah County, Utah",860176500.0,49,47,2018
"Daggett County, Utah",,49,9,2018
"Davis County, Utah",9821504200.0,49,11,2018
"Wayne County, Utah",59350800.0,49,55,2018
"Carbon County, Utah",471621200.0,49,7,2018
"Emery County, Utah",226205900.0,49,15,2018
"Morgan County, Utah",366611300.0,49,29,2018
"Cache County, Utah",2716006000.0,49,5,2018
"Garfield County, Utah",111297900.0,49,17,2018
"Juab County, Utah",242792100.0,49,23,2018
"Rutland County, Vermont",1725319200.0,50,21,2018
"Orleans County, Vermont",718145800.0,50,19,2018
"Grand Isle County, Vermont",274905800.0,50,13,2018
"Orange County, Vermont",886143900.0,50,17,2018
"Chittenden County, Vermont",6005574000.0,50,7,2018
"Lamoille County, Vermont",835215600.0,50,15,2018
"Windsor County, Vermont",1901232500.0,50,27,2018
"Caledonia County, Vermont",817367500.0,50,5,2018
"Tazewell County, Virginia",954985800.0,51,185,2018
"Windham County, Vermont",1351907700.0,50,25,2018
"Addison County, Vermont",1189509200.0,50,1,2018
"Washington County, Vermont",1957374100.0,50,23,2018
"Falls Church city, Virginia",956233100.0,51,610,2018
"Manassas Park city, Virginia",444583300.0,51,685,2018
"Poquoson city, Virginia",478394200.0,51,735,2018
"Sussex County, Virginia",208891900.0,51,183,2018
"Waynesboro city, Virginia",536920100.0,51,820,2018
"Roanoke city, Virginia",2488813100.0,51,770,2018
"Salem city, Virginia",748506900.0,51,775,2018
"Norfolk city, Virginia",6118805200.0,51,710,2018
"Charlotte County, Virginia",227785200.0,51,37,2018
"Fairfax County, Virginia",60683117000.0,51,59,2018
"Greensville County, Virginia",189405900.0,51,81,2018
"James City County, Virginia",3154077900.0,51,95,2018
"Russell County, Virginia",564083500.0,51,167,2018
"Smyth County, Virginia",676586900.0,51,173,2018
"Lexington city, Virginia",113186500.0,51,678,2018
"Campbell County, Virginia",1505039900.0,51,31,2018
"Henry County, Virginia",1066868600.0,51,89,2018
"King George County, Virginia",945180500.0,51,99,2018
"Lancaster County, Virginia",,51,103,2018
"Lee County, Virginia",431996700.0,51,105,2018
"Mathews County, Virginia",343928300.0,51,115,2018
"Middlesex County, Virginia",298988800.0,51,119,2018
"Prince George County, Virginia",965200200.0,51,149,2018
"Rockingham County, Virginia",2376885500.0,51,165,2018
"Scott County, Virginia",440199800.0,51,169,2018
"Surry County, Virginia",186462100.0,51,181,2018
"Appomattox County, Virginia",415719100.0,51,11,2018
"Franklin County, Virginia",1593219500.0,51,67,2018
"King and Queen County, Virginia",185179400.0,51,97,2018
"Montgomery County, Virginia",2684687500.0,51,121,2018
"New Kent County, Virginia",743466500.0,51,127,2018
"Cumberland County, Virginia",240893600.0,51,49,2018
"Goochland County, Virginia",1068382300.0,51,75,2018
"Halifax County, Virginia",763752400.0,51,83,2018
"Madison County, Virginia",384570000.0,51,113,2018
"Prince William County, Virginia",17170103400.0,51,153,2018
"Southampton County, Virginia",429838700.0,51,175,2018
"Highland County, Virginia",,51,91,2018
"Brunswick County, Virginia",320437300.0,51,25,2018
"Caroline County, Virginia",905336100.0,51,33,2018
"Gloucester County, Virginia",1211902900.0,51,73,2018
"Northampton County, Virginia",314864200.0,51,131,2018
"Patrick County, Virginia",399173900.0,51,141,2018
"Powhatan County, Virginia",1005659500.0,51,145,2018
"Rockbridge County, Virginia",676231300.0,51,163,2018
"Shenandoah County, Virginia",1167330500.0,51,171,2018
"Fauquier County, Virginia",2984199100.0,51,61,2018
"Charles City County, Virginia",256594800.0,51,36,2018
"Culpeper County, Virginia",1503867700.0,51,47,2018
"Dinwiddie County, Virginia",728958400.0,51,53,2018
"Greene County, Virginia",629900200.0,51,79,2018
"Hanover County, Virginia",4075229000.0,51,85,2018
"Lunenburg County, Virginia",214244900.0,51,111,2018
"Orange County, Virginia",1069103600.0,51,137,2018
"Harrisonburg city, Virginia",1021512400.0,51,660,2018
"Emporia city, Virginia",96834600.0,51,595,2018
"Wythe County, Virginia",753184500.0,51,197,2018
"Chesapeake city, Virginia",7809496000.0,51,550,2018
"Albemarle County, Virginia",4383983900.0,51,3,2018
"Bedford County, Virginia",2449328800.0,51,19,2018
"Botetourt County, Virginia",1105902200.0,51,23,2018
"Wise County, Virginia",806662900.0,51,195,2018
"Bristol city, Virginia",384777800.0,51,520,2018
"Portsmouth city, Virginia",2226635900.0,51,740,2018
"Williamsburg city, Virginia",411308200.0,51,830,2018
"Alleghany County, Virginia",407917000.0,51,5,2018
"Carroll County, Virginia",715026700.0,51,35,2018
"Washington County, Virginia",1373103300.0,51,191,2018
"Northumberland County, Virginia",427521200.0,51,133,2018
"Page County, Virginia",573760900.0,51,139,2018
"Warren County, Virginia",1176144200.0,51,187,2018
"Alexandria city, Virginia",8938692400.0,51,510,2018
"Fredericksburg city, Virginia",918728600.0,51,630,2018
"Hampton city, Virginia",3693271400.0,51,650,2018
"Arlington County, Virginia",15657648500.0,51,13,2018
"Hopewell city, Virginia",490819500.0,51,670,2018
"Buchanan County, Virginia",390041100.0,51,27,2018
"Frederick County, Virginia",2798584800.0,51,69,2018
"Stafford County, Virginia",5684194800.0,51,179,2018
"York County, Virginia",2577992900.0,51,199,2018
"Richmond city, Virginia",6444871100.0,51,760,2018
"Nelson County, Virginia",530826500.0,51,125,2018
"Pittsylvania County, Virginia",1522247200.0,51,143,2018
"Norton city, Virginia",81544800.0,51,720,2018
"Fluvanna County, Virginia",,51,65,2018
"Amelia County, Virginia",355273000.0,51,7,2018
"Winchester city, Virginia",798014500.0,51,840,2018
"Accomack County, Virginia",777198900.0,51,1,2018
"Floyd County, Virginia",397367700.0,51,63,2018
"Grayson County, Virginia",312069800.0,51,77,2018
"Nottoway County, Virginia",351262300.0,51,135,2018
"Harrison County, West Virginia",1850802000.0,54,33,2018
"Ohio County, West Virginia",1220348500.0,54,69,2018
"Calhoun County, West Virginia",142712500.0,54,13,2018
"Morgan County, West Virginia",469921200.0,54,65,2018
"Raleigh County, West Virginia",1821575800.0,54,81,2018
"Braxton County, West Virginia",294556700.0,54,7,2018
"Barbour County, West Virginia",353978800.0,54,1,2018
"McDowell County, West Virginia",284338900.0,54,47,2018
"Wayne County, West Virginia",819228500.0,54,99,2018
"Wyoming County, West Virginia",449172600.0,54,109,2018
"Jackson County, West Virginia",668397100.0,54,35,2018
"Mercer County, West Virginia",1269037500.0,54,55,2018
"Upshur County, West Virginia",504663000.0,54,97,2018
"Webster County, West Virginia",172387100.0,54,101,2018
"Berkeley County, West Virginia",3150734900.0,54,3,2018
"Fayette County, West Virginia",915186100.0,54,19,2018
"Grant County, West Virginia",242928600.0,54,23,2018
"Hampshire County, West Virginia",510753900.0,54,27,2018
"Summers County, West Virginia",258948900.0,54,89,2018
"Brooke County, West Virginia",580470500.0,54,9,2018
"Doddridge County, West Virginia",161778500.0,54,17,2018
"Mineral County, West Virginia",621135800.0,54,57,2018
"Greenbrier County, West Virginia",824145600.0,54,25,2018
"Hardy County, West Virginia",366737400.0,54,31,2018
"Marion County, West Virginia",1446298200.0,54,49,2018
"Mingo County, West Virginia",477167800.0,54,59,2018
"Hancock County, West Virginia",736724800.0,54,29,2018
"Lewis County, West Virginia",357382300.0,54,41,2018
"Nicholas County, West Virginia",543759700.0,54,67,2018
"Pocahontas County, West Virginia",194622400.0,54,75,2018
"Tyler County, West Virginia",193695600.0,54,95,2018
"Randolph County, West Virginia",669360200.0,54,83,2018
"Taylor County, West Virginia",392437100.0,54,91,2018
"Wirt County, West Virginia",122766000.0,54,105,2018
"Clay County, West Virginia",144043300.0,54,15,2018
"Gilmer County, West Virginia",128933000.0,54,21,2018
"Monongalia County, West Virginia",2947674800.0,54,61,2018
"Monroe County, West Virginia",299574200.0,54,63,2018
"Wetzel County, West Virginia",326425700.0,54,103,2018
"Cabell County, West Virginia",2239270800.0,54,11,2018
"Kanawha County, West Virginia",5173676200.0,54,39,2018
"Pendleton County, West Virginia",176009300.0,54,71,2018
"Preston County, West Virginia",757059800.0,54,77,2018
"Kitsap County, Washington",9058385200.0,53,35,2018
"King County, Washington",104591870900.0,53,33,2018
"Pend Oreille County, Washington",357412400.0,53,51,2018
"San Juan County, Washington",705083000.0,53,55,2018
"Whitman County, Washington",1050687700.0,53,75,2018
"Yakima County, Washington",5459025900.0,53,77,2018
"Cowlitz County, Washington",2805248500.0,53,15,2018
"Ferry County, Washington",169762400.0,53,19,2018
"Lewis County, Washington",1942979300.0,53,41,2018
"Grays Harbor County, Washington",1769554100.0,53,27,2018
"Island County, Washington",2828515700.0,53,29,2018
"Wahkiakum County, Washington",126608600.0,53,69,2018
"Franklin County, Washington",2015043200.0,53,21,2018
"Grant County, Washington",2152124200.0,53,25,2018
"Whatcom County, Washington",6497919000.0,53,73,2018
"Okanogan County, Washington",1001333200.0,53,47,2018
"Kittitas County, Washington",1214231100.0,53,37,2018
"Benton County, Washington",5958397000.0,53,5,2018
"Columbia County, Washington",123967900.0,53,13,2018
"Asotin County, Washington",596842000.0,53,3,2018
"Garfield County, Washington",,53,23,2018
"Mason County, Washington",1603275000.0,53,45,2018
"Stevens County, Washington",1087292700.0,53,65,2018
"Spokane County, Washington",14629407100.0,53,63,2018
"Chelan County, Washington",2106137100.0,53,7,2018
"Rock County, Wisconsin",4467922400.0,55,105,2018
"Waushara County, Wisconsin",647378900.0,55,137,2018
"Adams County, Wisconsin",496529400.0,55,1,2018
"Bayfield County, Wisconsin",452625100.0,55,7,2018
"Lafayette County, Wisconsin",470786800.0,55,65,2018
"Monroe County, Wisconsin",1235845100.0,55,81,2018
"Pierce County, Wisconsin",1321553500.0,55,93,2018
"Wood County, Wisconsin",2200251800.0,55,141,2018
"Ashland County, Wisconsin",364558400.0,55,3,2018
"Calumet County, Wisconsin",1685629100.0,55,15,2018
"Florence County, Wisconsin",134649300.0,55,37,2018
"Clark County, Wisconsin",830538400.0,55,19,2018
"Jefferson County, Wisconsin",2497009300.0,55,55,2018
"Kenosha County, Wisconsin",5017879700.0,55,59,2018
"Iron County, Wisconsin",163545400.0,55,51,2018
"St. Croix County, Wisconsin",3260333400.0,55,109,2018
"Oconto County, Wisconsin",1098931400.0,55,83,2018
"Lincoln County, Wisconsin",838756500.0,55,69,2018
"Waupaca County, Wisconsin",1556829600.0,55,135,2018
"Barron County, Wisconsin",1266421200.0,55,5,2018
"Sawyer County, Wisconsin",512470800.0,55,113,2018
"Green Lake County, Wisconsin",524348300.0,55,47,2018
"Marquette County, Wisconsin",389162100.0,55,77,2018
"Marinette County, Wisconsin",1101446200.0,55,75,2018
"Racine County, Wisconsin",5874107900.0,55,101,2018
"Winnebago County, Wisconsin",5559774900.0,55,139,2018
"Forest County, Wisconsin",221515800.0,55,41,2018
"Grant County, Wisconsin",1251103400.0,55,43,2018
"Rusk County, Wisconsin",353174300.0,55,107,2018
"Sheboygan County, Wisconsin",3448389700.0,55,117,2018
"Langlade County, Wisconsin",495745200.0,55,67,2018
"Outagamie County, Wisconsin",5809937700.0,55,87,2018
"Vernon County, Wisconsin",800327100.0,55,123,2018
"Columbia County, Wisconsin",1889431600.0,55,21,2018
"Kewaunee County, Wisconsin",598329300.0,55,61,2018
"Brown County, Wisconsin",8023049300.0,55,9,2018
"Marathon County, Wisconsin",4301578200.0,55,73,2018
"Oneida County, Wisconsin",1127579900.0,55,85,2018
"Trempealeau County, Wisconsin",810583000.0,55,121,2018
"Washburn County, Wisconsin",458796400.0,55,129,2018
"Dodge County, Wisconsin",2441257800.0,55,27,2018
"Walworth County, Wisconsin",3108541700.0,55,127,2018
"Crawford County, Wisconsin",415746400.0,55,23,2018
"Manitowoc County, Wisconsin",2270739800.0,55,71,2018
"Sauk County, Wisconsin",1857549300.0,55,111,2018
"Burnett County, Wisconsin",448175300.0,55,13,2018
"Chippewa County, Wisconsin",1789744400.0,55,17,2018
"Door County, Wisconsin",1013486700.0,55,29,2018
"Douglas County, Wisconsin",1237697500.0,55,31,2018
"Jackson County, Wisconsin",524416500.0,55,53,2018
"Iowa County, Wisconsin",801114800.0,55,49,2018
"Ozaukee County, Wisconsin",4190811900.0,55,89,2018
"Richland County, Wisconsin",469696800.0,55,103,2018
"Campbell County, Wyoming",1555725000.0,56,5,2018
"Johnson County, Wyoming",297841800.0,56,19,2018
"Natrona County, Wyoming",2591673800.0,56,25,2018
"Converse County, Wyoming",426914300.0,56,9,2018
